                 Time	                V(D0)	                V(D1)	                V(D2)	                V(D3)	              V(VOUT)
   0.0265756007650102	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0265856013753617	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0265956019857133	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0266056025960649	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0266156032064164	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
    0.026625603816768	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0266356044271196	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0266456050374711	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0266556056478227	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0266656062581742	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0266756068685258	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0266856074788774	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0266956080892289	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0267056086995805	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0267156093099321	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0267256099202836	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0267356105306352	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0267456111409868	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0267556117513383	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0267656123616899	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0267756129720414	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
    0.026785613582393	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0267956141927446	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0268056148030961	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0268156154134477	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0268256160237993	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0268356166341508	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0268456172445024	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
    0.026855617854854	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0268656184652055	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0268756190755571	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0268856196859087	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0268956202962602	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0269056209066118	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0269156215169633	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0269256221273149	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0269356227376665	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
    0.026945623348018	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0269556239583696	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0269656245687212	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0269756251790727	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0269856257894243	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
   0.0269956263997759	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959228
                0.027	  0.00249873450957239	     4.99743890762329	  0.00249868584796786	     4.99725151062012	    -9.99816226959229
   0.0270000000714286	   0.0217569824308157	     4.99743890762329	  0.00249870982952416	     4.99725151062012	    -9.99816226959229
   0.0270000002142935	     1.24596381187439	     4.99743938446045	  0.00250023556873202	     4.99725437164307	    -9.99812889099121
   0.0270000003976476	     4.93808555603027	     4.99744176864624	  0.00250484747812152	     4.99726390838623	    -9.99793338775635
   0.0270000005159023	     4.99783086776733	     4.99744176864624	   0.0025049252435565	     4.99726390838623	     -9.9977970123291
   0.0270000006134699	       4.997483253479	     4.99744176864624	  0.00250492501072586	     4.99726390838623	    -9.99770164489746
   0.0270000008018765	     4.99745988845825	     4.99744176864624	  0.00250492570921779	     4.99726390838623	    -9.99756813049316
   0.0270000011786896	       4.997483253479	     4.99744176864624	  0.00250492664054036	     4.99726390838623	    -9.99744319915771
   0.0270000019323158	     4.99747180938721	     4.99744176864624	  0.00250492687337101	     4.99726390838623	    -9.99737930297852
   0.0270000034395683	     4.99747180938721	     4.99744176864624	  0.00250492640770972	     4.99726390838623	    -9.99745750427246
   0.0270000064540732	     4.99747180938721	     4.99744176864624	   0.0025049252435565	     4.99726390838623	    -9.99765300750732
    0.027000012483083	     4.99747180938721	     4.99744176864624	  0.00250492058694363	     4.99726390838623	    -9.99839019775391
   0.0270000245411027	     4.99747180938721	     4.99744176864624	  0.00250490428879857	     4.99726390838623	    -10.0010032653809
   0.0270000486571419	     4.99747180938721	     4.99744176864624	   0.0025048537645489	     4.99726390838623	    -10.0090827941895
   0.0270000847239125	     4.99747133255005	     4.99744176864624	  0.00250475551001728	     4.99726343154907	    -10.0248012542725
   0.0270001295764077	     4.99747133255005	     4.99744176864624	  0.00250462046824396	     4.99726343154907	    -10.0464515686035
   0.0270001906115639	     4.99747133255005	     4.99744176864624	  0.00250443140976131	     4.99726295471191	     -10.076699256897
   0.0270002830345261	     4.99747133255005	     4.99744176864624	  0.00250414432957768	     4.99726247787476	    -10.1226558685303
   0.0270004668552506	     4.99747133255005	     4.99744129180908	  0.00250357389450073	     4.99726104736328	    -10.2139873504639
   0.0270008344966996	     4.99747085571289	     4.99744081497192	  0.00250244094058871	     4.99725914001465	    -10.3953275680542
   0.0270015697795975	     4.99747037887573	     4.99743986129761	  0.00250044581480324	     4.99725484848022	    -10.7149095535278
   0.0270025417644608	     4.99746990203857	     4.99743890762329	  0.00249901716597378	     4.99725198745728	    -10.9439945220947
   0.0270030218441117	     4.99746990203857	     4.99743890762329	  0.00249878200702369	     4.99725151062012	    -10.9817180633545
   0.0270035331089127	     4.99746990203857	     4.99743890762329	  0.00249869306571782	     4.99725151062012	    -10.9960041046143
   0.0270038666088212	     4.99746990203857	     4.99743890762329	  0.00249867932870984	     4.99725151062012	    -10.9982061386108
   0.0270043420154679	     4.99746990203857	     4.99743890762329	  0.00249868328683078	     4.99725151062012	    -10.9975929260254
   0.0270048170406449	     4.99746990203857	     4.99743890762329	  0.00249868491664529	     4.99725151062012	    -10.9973258972168
   0.0270054342586625	     4.99746990203857	     4.99743890762329	  0.00249868561513722	     4.99725151062012	    -10.9971837997437
   0.0270066686946976	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0270091375667679	     4.99746990203857	     4.99743890762329	  0.00249868631362915	     4.99725151062012	    -10.9970998764038
   0.0270139509517777	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971256256104
   0.0270235777217972	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971189498901
   0.0270335783321488	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971141815186
   0.0270435789425004	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971179962158
   0.0270535795528519	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971170425415
   0.0270635801632035	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0270735807735551	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0270835813839066	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0270935819942582	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0271035826046098	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0271135832149613	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0271235838253129	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0271335844356645	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.027143585046016	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0271535856563676	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0271635862667191	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0271735868770707	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0271835874874223	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0271935880977738	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0272035887081254	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.027213589318477	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0272235899288285	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0272335905391801	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0272435911495317	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0272535917598832	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0272635923702348	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0272735929805863	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0272835935909379	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0272935942012895	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.027303594811641	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0273135954219926	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0273235960323442	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0273335966426957	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0273435972530473	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0273535978633989	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0273635984737504	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.027373599084102	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0273835996944536	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0273936003048051	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0274036009151567	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0274136015255082	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0274236021358598	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0274336027462114	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0274436033565629	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0274536039669145	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0274636045772661	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0274736051876176	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0274836057979692	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0274936064083208	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0275036070186723	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0275136076290239	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0275236082393754	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.027533608849727	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0275436094600786	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0275536100704301	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0275636106807817	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0275736112911333	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0275836119014848	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0275936125118364	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.027603613122188	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0276136137325395	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0276236143428911	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0276336149532427	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0276436155635942	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0276536161739458	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0276636167842973	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0276736173946489	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0276836180050005	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.027693618615352	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0277036192257036	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0277136198360552	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0277236204464067	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0277336210567583	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0277436216671099	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0277536222774614	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.027763622887813	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0277736234981645	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0277836241085161	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0277936247188677	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0278036253292192	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0278136259395708	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0278236265499224	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0278336271602739	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0278436277706255	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0278536283809771	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0278636289913286	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0278736296016802	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0278836302120318	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0278936308223833	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0279036314327349	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0279136320430864	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.027923632653438	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0279336332637896	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0279436338741411	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0279536344844927	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0279636350948443	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0279736357051958	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0279836363155474	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.027993636925899	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
                0.028	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0280000000714286	     4.97815132141113	     4.97805976867676	   0.0217558313161135	     4.99725151062012	    -10.9971160888672
   0.0280000002142935	     3.75344920158386	     3.75300431251526	     1.24553835391998	     4.99725437164307	    -10.9970846176147
    0.028000000373084	    0.125979483127594	    0.125982522964478	     4.87324523925781	     4.99726343154907	    -10.9969177246094
   0.0280000004473336	    0.011787474155426	   0.0117908678948879	     4.98795175552368	     4.99726390838623	     -10.996826171875
   0.0280000004673571	  0.00673636700958014	  0.00673885876312852	     4.99307155609131	     4.99726390838623	    -10.9968013763428
   0.0280000005074039	  0.00251187779940665	  0.00251342076808214	     4.99737119674683	     4.99726390838623	    -10.9967546463013
    0.028000000561182	  0.00248875329270959	  0.00249029719270766	     4.99739408493042	     4.99726390838623	    -10.9966993331909
   0.0280000006437088	  0.00250027002766728	  0.00250181369483471	     4.99738264083862	     4.99726390838623	    -10.9966278076172
   0.0280000007885993	  0.00250031845644116	  0.00250186235643923	     4.99738264083862	     4.99726390838623	    -10.9965343475342
   0.0280000010783804	  0.00250029447488487	  0.00250183837488294	     4.99738264083862	     4.99726390838623	    -10.9964237213135
   0.0280000016579424	  0.00250029470771551	  0.00250183860771358	     4.99738264083862	     4.99726390838623	    -10.9963598251343
   0.0280000028170665	  0.00250029470771551	  0.00250183860771358	     4.99738264083862	     4.99726390838623	    -10.9963626861572
   0.0280000051353146	  0.00250029447488487	  0.00250183814205229	     4.99738264083862	     4.99726390838623	    -10.9965076446533
   0.0280000097718109	  0.00250029377639294	  0.00250183674506843	     4.99738264083862	     4.99726390838623	    -10.9969520568848
   0.0280000190448035	  0.00250029121525586	  0.00250183162279427	     4.99738264083862	     4.99726390838623	    -10.9986095428467
   0.0280000375907888	  0.00250028283335269	  0.00250181485898793	     4.99738264083862	     4.99726390838623	    -11.0039615631104
   0.0280000731151571	  0.00250026024878025	   0.0025017699226737	     4.99738264083862	     4.99726390838623	    -11.0183763504028
   0.0280001116435994	  0.00250023184344172	  0.00250171287916601	     4.99738216400146	     4.99726343154907	    -11.0366201400757
   0.0280001702409257	  0.00250018667429686	  0.00250162254087627	     4.99738216400146	     4.99726295471191	    -11.0655117034912
   0.0280002424936761	  0.00250013056211174	  0.00250151054933667	     4.99738216400146	     4.99726247787476	    -11.1014289855957
   0.0280003869991769	  0.00250001833774149	  0.00250128610059619	     4.99738168716431	      4.9972620010376	    -11.1732597351074
   0.0280006760101785	  0.00249979482032359	  0.00250083883292973	     4.99738073348999	     4.99726009368896	    -11.3164348602295
   0.0280012540321817	  0.00249936780892313	  0.00249998481012881	     4.99737882614136	     4.99725675582886	    -11.5899362564087
    0.028002410076188	  0.00249884719960392	  0.00249894382432103	     4.99737691879272	     4.99725246429443	    -11.9236793518066
   0.0280030438881387	  0.00249875499866903	   0.0024987596552819	     4.99737644195557	     4.99725151062012	    -11.9828338623047
   0.0280036285858621	   0.0024987303186208	  0.00249870982952416	     4.99737644195557	     4.99725151062012	    -11.9987716674805
   0.0280039563160409	  0.00249872892163694	  0.00249870703555644	     4.99737644195557	     4.99725151062012	    -11.9996728897095
   0.0280043790798654	  0.00249873008579016	  0.00249870959669352	     4.99737644195557	     4.99725151062012	    -11.9988327026367
   0.0280048186283578	  0.00249873241409659	  0.00249871448613703	     4.99737644195557	     4.99725151062012	     -11.997332572937
   0.0280056977253427	  0.00249873427674174	  0.00249871774576604	     4.99737644195557	     4.99725151062012	    -11.9962215423584
   0.0280066110592355	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960384368896
   0.0280080286007394	  0.00249873450957239	  0.00249871867708862	     4.99737644195557	     4.99725151062012	    -11.9959764480591
   0.0280105386715402	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	     -11.996018409729
   0.0280155588131417	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960155487061
   0.0280255594234933	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960021972656
   0.0280355600338449	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960126876831
   0.0280455606441964	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960088729858
    0.028055561254548	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960069656372
   0.0280655618648996	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0280755624752511	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0280855630856027	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0280955636959543	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0281055643063058	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0281155649166574	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
    0.028125565527009	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0281355661373605	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0281455667477121	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0281555673580636	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0281655679684152	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0281755685787668	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0281855691891183	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0281955697994699	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0282055704098215	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
    0.028215571020173	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0282255716305246	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0282355722408762	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0282455728512277	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0282555734615793	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0282655740719308	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0282755746822824	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
    0.028285575292634	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0282955759029855	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0283055765133371	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0283155771236887	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0283255777340402	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0283355783443918	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0283455789547434	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0283555795650949	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0283655801754465	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
   0.0283755807857981	  0.00249873450957239	  0.00249871844425797	     4.99737644195557	     4.99725151062012	    -11.9960079193115
