                 Time	                V(D0)	                V(D1)	                V(D3)	              V(VOUT)	                V(D2)
                0.021	   0.0024987340439111	  0.00249871774576604	  0.00249861855991185	    -5.00582122802734	     4.99737644195557
   0.0210000000714286	   0.0217569824308157	  0.00249873008579016	  0.00249866861850023	    -5.00587940216064	     4.99737644195557
   0.0210000002142935	     1.24596416950226	  0.00249953311868012	  0.00250188028439879	    -5.00582408905029	     4.99737787246704
   0.0210000003976476	     4.93808603286743	  0.00250196037814021	  0.00251158932223916	     -5.0056209564209	     4.99738264083862
    0.021000000515879	     4.99783086776733	  0.00250200112350285	  0.00251175230368972	    -5.00549077987671	     4.99738311767578
    0.021000000613435	       4.997483253479	  0.00250200089067221	  0.00251175137236714	    -5.00540351867676	     4.99738311767578
   0.0210000008018183	     4.99745988845825	  0.00250200112350285	  0.00251175253652036	    -5.00528955459595	     4.99738311767578
   0.0210000011785848	       4.997483253479	  0.00250200158916414	  0.00251175370067358	    -5.00519704818726	     4.99738311767578
   0.0210000019321179	     4.99747180938721	  0.00250200158916414	  0.00251175393350422	    -5.00516319274902	     4.99738311767578
   0.0210000034391841	     4.99747180938721	  0.00250200135633349	  0.00251175300218165	    -5.00524282455444	     4.99738311767578
   0.0210000064533165	     4.99747180938721	  0.00250200089067221	   0.0025117511395365	    -5.00543880462646	     4.99738311767578
   0.0210000124815813	     4.99747180938721	  0.00250199879519641	  0.00251174322329462	    -5.00618267059326	     4.99738311767578
   0.0210000245381108	     4.99747180938721	  0.00250199204310775	  0.00251171551644802	    -5.00880336761475	     4.99738311767578
   0.0210000486511698	     4.99747180938721	  0.00250197062268853	  0.00251163053326309	    -5.01689910888672	     4.99738311767578
   0.0210000847060195	     4.99747180938721	  0.00250192941166461	  0.00251146499067545	    -5.03263425827026	     4.99738264083862
   0.0210001295525542	     4.99747180938721	  0.00250187236815691	  0.00251123681664467	    -5.05430841445923	     4.99738264083862
   0.0210001905638686	     4.99747133255005	  0.00250179274007678	  0.00251091830432415	    -5.08458280563354	     4.99738264083862
   0.0210002829629889	     4.99747133255005	  0.00250167166814208	  0.00251043424941599	    -5.13059425354004	     4.99738216400146
   0.0210004666406623	     4.99747133255005	  0.00250143115408719	  0.00250947219319642	    -5.22203922271729	     4.99738168716431
   0.0210008339960089	     4.99747133255005	  0.00250095129013062	  0.00250755273737013	    -5.40448045730591	     4.99738073348999
   0.0210015687067023	     4.99747085571289	  0.00250003044493496	  0.00250387005507946	    -5.75459337234497	     4.99737882614136
    0.021003038128089	     4.99746990203857	  0.00249892612919211	  0.00249945279210806	    -6.17508316040039	     4.99737691879272
   0.0210038177568427	     4.99746990203857	  0.00249874824658036	  0.00249874102883041	    -6.24289798736572	     4.99737644195557
   0.0210045510370246	     4.99746990203857	  0.00249870331026614	  0.00249856151640415	    -6.26001024246216	     4.99737644195557
   0.0210049283582678	     4.99746990203857	  0.00249870307743549	  0.00249856081791222	    -6.26008129119873	     4.99737644195557
   0.0210054296094885	     4.99746990203857	  0.00249870750121772	   0.0024985782802105	    -6.25840473175049	     4.99737644195557
   0.0210059672910681	     4.99746990203857	  0.00249871308915317	  0.00249860039912164	    -6.25630187988281	     4.99737644195557
   0.0210070426542273	     4.99746990203857	  0.00249871704727411	  0.00249861646443605	    -6.25477504730225	     4.99737644195557
   0.0210082950193396	     4.99746990203857	  0.00249871774576604	  0.00249861902557313	    -6.25452470779419	     4.99737644195557
   0.0210100303251258	     4.99746990203857	  0.00249871797859669	  0.00249861972406507	    -6.25446176528931	     4.99737644195557
   0.0210129943449011	     4.99746990203857	  0.00249871774576604	  0.00249861902557313	    -6.25451898574829	     4.99737644195557
   0.0210189223844519	     4.99746990203857	  0.00249871774576604	  0.00249861925840378	    -6.25451469421387	     4.99737644195557
   0.0210307784635535	     4.99746990203857	  0.00249871774576604	  0.00249861925840378	    -6.25449657440186	     4.99737644195557
   0.0210544906217566	     4.99746990203857	  0.00249871774576604	  0.00249861925840378	    -6.25451135635376	     4.99737644195557
   0.0211019149381629	     4.99746990203857	  0.00249871774576604	  0.00249861925840378	    -6.25450468063354	     4.99737644195557
   0.0211967635709754	     4.99746990203857	  0.00249871774576604	  0.00249861925840378	    -6.25450372695923	     4.99737644195557
   0.0213864608366004	     4.99746990203857	  0.00249871774576604	  0.00249861925840378	    -6.25450468063354	     4.99737644195557
   0.0217658553678504	     4.99746990203857	  0.00249871774576604	  0.00249861925840378	    -6.25450420379639	     4.99737644195557
                0.022	     4.99746990203857	  0.00249871774576604	  0.00249861925840378	    -6.25450420379639	     4.99737644195557
   0.0220000000714286	     4.97815132141113	    0.021756598725915	  0.00249866954982281	    -6.25450420379639	     4.99737644195557
   0.0220000002142935	     3.75344967842102	     1.24582278728485	  0.00250187912024558	    -6.25447273254395	     4.99737787246704
   0.0220000003731305	    0.125810608267784	     4.87380504608154	  0.00251141958869994	    -6.25430822372437	     4.99738264083862
   0.0220000004473919	   0.0117662958800793	     4.98810577392578	  0.00251172645948827	    -6.25422096252441	     4.99738311767578
   0.0220000004674182	  0.00672400463372469	     4.99318170547485	  0.00251173949800432	    -6.25419807434082	     4.99738311767578
   0.0220000005074709	  0.00251193228177726	     4.99743032455444	   0.0025117511395365	    -6.25415468215942	     4.99738311767578
   0.0220000005612897	  0.00248886225745082	      4.9974536895752	  0.00251175183802843	    -6.25410509109497	     4.99738311767578
   0.0220000006437699	  0.00250035175122321	      4.9974422454834	  0.00251175230368972	    -6.25404357910156	     4.99738311767578
   0.0220000007889864	  0.00250040017999709	      4.9974422454834	  0.00251175300218165	    -6.25396919250488	     4.99738311767578
   0.0220000010794194	  0.00250037619844079	      4.9974422454834	  0.00251175393350422	    -6.25388956069946	     4.99738311767578
   0.0220000016602853	  0.00250037619844079	      4.9974422454834	  0.00251175416633487	    -6.25386142730713	     4.99738311767578
    0.022000002822017	  0.00250037619844079	      4.9974422454834	  0.00251175393350422	    -6.25388383865356	     4.99738311767578
   0.0220000051454806	  0.00250037596561015	      4.9974422454834	  0.00251175253652036	    -6.25402116775513	     4.99738311767578
   0.0220000097924077	  0.00250037526711822	      4.9974422454834	  0.00251174764707685	    -6.25447797775269	     4.99738311767578
   0.0220000190862619	  0.00250037317164242	      4.9974422454834	  0.00251173018477857	    -6.25614738464355	     4.99738311767578
   0.0220000376739704	  0.00250036595389247	      4.9974422454834	  0.00251167337410152	    -6.26153707504272	     4.99738311767578
   0.0220000731923782	  0.00250034709461033	      4.9974422454834	  0.00251152156852186	     -6.2759804725647	     4.99738264083862
   0.0220001117625439	  0.00250032311305404	     4.99744176864624	  0.00251132901757956	    -6.29427289962769	     4.99738264083862
   0.0220001703539097	  0.00250028492882848	     4.99744176864624	   0.0025110247079283	    -6.32319688796997	     4.99738264083862
   0.0220002427377903	  0.00250023766420782	     4.99744176864624	  0.00251064565964043	    -6.35923051834106	     4.99738216400146
   0.0220003875055515	  0.00250014266930521	     4.99744176864624	  0.00250988733023405	    -6.43130922317505	     4.99738216400146
    0.022000677041074	  0.00249995337799191	     4.99744129180908	  0.00250837276689708	    -6.57528018951416	     4.99738121032715
   0.0220012561121189	  0.00249958061613142	     4.99744033813477	  0.00250539043918252	    -6.85876178741455	     4.99737977981567
   0.0220024142542088	  0.00249900855123997	     4.99743938446045	  0.00250081345438957	    -7.29421186447144	     4.99737739562988
   0.0220033613481724	  0.00249880086630583	     4.99743890762329	  0.00249915244057775	    -7.45242881774902	     4.99737644195557
   0.0220040396967136	  0.00249874778091908	     4.99743890762329	  0.00249872845597565	    -7.49283456802368	     4.99737644195557
   0.0220046846666538	   0.0024987393990159	     4.99743890762329	  0.00249866163358092	    -7.49919939041138	     4.99737644195557
   0.0220049320497715	   0.0024987377692014	     4.99743890762329	  0.00249864859506488	     -7.5004415512085	     4.99737644195557
   0.0220053096094334	  0.00249873637221754	     4.99743890762329	  0.00249863578937948	     -7.5016508102417	     4.99737644195557
   0.0220060647287571	  0.00249873497523367	     4.99743890762329	  0.00249862507916987	    -7.50268983840942	     4.99737644195557
   0.0220075749674046	  0.00249873427674174	     4.99743890762329	  0.00249861972406507	    -7.50318002700806	     4.99737644195557
   0.0220093398370945	  0.00249873427674174	     4.99743890762329	  0.00249861995689571	    -7.50317144393921	     4.99737644195557
   0.0220126208582127	  0.00249873427674174	     4.99743890762329	  0.00249861995689571	    -7.50317192077637	     4.99737644195557
    0.022016325692197	  0.00249873427674174	     4.99743890762329	  0.00249861995689571	    -7.50317192077637	     4.99737644195557
   0.0220237353601658	  0.00249873427674174	     4.99743890762329	  0.00249861995689571	    -7.50317192077637	     4.99737644195557
   0.0220385546961033	  0.00249873427674174	     4.99743890762329	  0.00249861995689571	    -7.50317192077637	     4.99737644195557
   0.0220681933679783	  0.00249873427674174	     4.99743890762329	  0.00249861995689571	    -7.50317192077637	     4.99737644195557
   0.0221274707117283	  0.00249873427674174	     4.99743890762329	  0.00249861995689571	    -7.50317192077637	     4.99737644195557
   0.0222460253992283	  0.00249873427674174	     4.99743890762329	  0.00249861995689571	    -7.50317192077637	     4.99737644195557
   0.0224831347742283	  0.00249873427674174	     4.99743890762329	  0.00249861995689571	    -7.50317192077637	     4.99737644195557
   0.0229573535242283	  0.00249873427674174	     4.99743890762329	  0.00249861995689571	    -7.50317192077637	     4.99737644195557
                0.023	  0.00249873427674174	     4.99743890762329	  0.00249861995689571	    -7.50317192077637	     4.99737644195557
   0.0230000000714286	   0.0217569824308157	     4.99743890762329	  0.00249867048114538	    -7.50317144393921	     4.99737644195557
   0.0230000002142935	     1.24596416950226	     4.99743986129761	   0.0025018819142133	    -7.50314092636108	     4.99737787246704
   0.0230000003976476	     4.93808603286743	      4.9974422454834	  0.00251159071922302	    -7.50296306610107	     4.99738264083862
   0.0230000005159023	     4.99783086776733	      4.9974422454834	  0.00251175370067358	    -7.50284242630005	     4.99738311767578
   0.0230000006134699	       4.997483253479	      4.9974422454834	  0.00251175276935101	    -7.50275945663452	     4.99738311767578
   0.0230000008018765	     4.99745988845825	      4.9974422454834	  0.00251175370067358	    -7.50264835357666	     4.99738311767578
   0.0230000011786896	       4.997483253479	      4.9974422454834	   0.0025117548648268	    -7.50255346298218	     4.99738311767578
   0.0230000019323158	     4.99747180938721	      4.9974422454834	  0.00251175509765744	    -7.50251436233521	     4.99738311767578
   0.0230000034395683	     4.99747180938721	      4.9974422454834	  0.00251175439916551	    -7.50259160995483	     4.99738311767578
   0.0230000064540732	     4.99747180938721	      4.9974422454834	  0.00251175230368972	    -7.50278759002686	     4.99738311767578
    0.023000012483083	     4.99747180938721	      4.9974422454834	  0.00251174438744783	    -7.50353002548218	     4.99738311767578
   0.0230000245411027	     4.99747180938721	      4.9974422454834	  0.00251171691343188	    -7.50614881515503	     4.99738311767578
   0.0230000486571419	     4.99747180938721	      4.9974422454834	  0.00251163169741631	    -7.51424121856689	     4.99738311767578
    0.023000084717952	     4.99747180938721	      4.9974422454834	  0.00251146638765931	    -7.52997303009033	     4.99738264083862
   0.0230001295704472	     4.99747180938721	     4.99744176864624	  0.00251123821362853	    -7.55164289474487	     4.99738264083862
   0.0230001906056035	     4.99747133255005	     4.99744176864624	  0.00251091970130801	    -7.58191967010498	     4.99738264083862
   0.0230002830166447	     4.99747133255005	     4.99744176864624	   0.0025104358792305	    -7.62792253494263	     4.99738216400146
   0.0230004668135274	     4.99747133255005	     4.99744129180908	  0.00250947335734963	    -7.71939754486084	     4.99738168716431
   0.0230008344072926	     4.99747133255005	     4.99744081497192	  0.00250755343586206	    -7.90189933776855	     4.99738073348999
   0.0230015695948231	     4.99747085571289	     4.99744033813477	  0.00250386958941817	    -8.25211715698242	     4.99737882614136
   0.0230030399698842	     4.99746990203857	     4.99743890762329	  0.00249945232644677	    -8.67259693145752	     4.99737691879272
   0.0230038199801076	     4.99746990203857	     4.99743890762329	   0.0024987414944917	    -8.74033451080322	     4.99737644195557
   0.0230045535463917	     4.99746990203857	     4.99743890762329	  0.00249856244772673	    -8.75739574432373	     4.99737644195557
    0.023004930533849	     4.99746990203857	     4.99743890762329	   0.0024985617492348	    -8.75745010375977	     4.99737644195557
   0.0230054315943349	     4.99746990203857	     4.99743890762329	  0.00249857944436371	    -8.75576305389404	     4.99737644195557
   0.0230059694666493	     4.99746990203857	     4.99743890762329	  0.00249860156327486	    -8.75365543365479	     4.99737644195557
   0.0230070452112782	     4.99746990203857	     4.99743890762329	  0.00249861762858927	    -8.75212574005127	     4.99737644195557
   0.0230083010096181	     4.99746990203857	     4.99743890762329	    0.002498620422557	    -8.75187492370605	     4.99737644195557
   0.0230100384134877	     4.99746990203857	     4.99743890762329	  0.00249862088821828	    -8.75181198120117	     4.99737644195557
   0.0230130024332631	     4.99746990203857	     4.99743890762329	    0.002498620422557	    -8.75186920166016	     4.99737644195557
   0.0230189304728139	     4.99746990203857	     4.99743890762329	    0.002498620422557	    -8.75186538696289	     4.99737644195557
   0.0230307865519154	     4.99746990203857	     4.99743890762329	  0.00249862065538764	    -8.75184726715088	     4.99737644195557
   0.0230544987101185	     4.99746990203857	     4.99743890762329	    0.002498620422557	    -8.75186157226563	     4.99737644195557
   0.0231019230265248	     4.99746990203857	     4.99743890762329	    0.002498620422557	    -8.75185489654541	     4.99737644195557
   0.0231967716593373	     4.99746990203857	     4.99743890762329	    0.002498620422557	    -8.75185394287109	     4.99737644195557
   0.0233864689249623	     4.99746990203857	     4.99743890762329	    0.002498620422557	    -8.75185489654541	     4.99737644195557
   0.0237658634562123	     4.99746990203857	     4.99743890762329	    0.002498620422557	    -8.75185489654541	     4.99737644195557
                0.024	     4.99746990203857	     4.99743890762329	    0.002498620422557	    -8.75185489654541	     4.99737644195557
   0.0240000000714286	     4.97815132141113	     4.97805976867676	   0.0217542946338654	    -8.75184917449951	     4.97787666320801
   0.0240000002142935	     3.75344967842102	     3.75300478935242	     1.24497401714325	    -8.75182247161865	     3.75211596488953
   0.0240000003729675	    0.126404523849487	    0.126408070325851	      4.8720440864563	    -8.75166893005371	     0.12641516327858
   0.0240000004471707	   0.0118478126823902	   0.0118513945490122	      4.9876275062561	    -8.75158596038818	   0.0118585573509336
   0.0240000004671766	   0.0067735449410975	  0.00677617639303207	     4.99283981323242	     -8.7515640258789	  0.00678143929690123
   0.0240000005071886	  0.00251203728839755	  0.00251366174779832	     4.99725294113159	    -8.75152206420898	  0.00251691043376923
   0.0240000005608502	  0.00248875701799989	  0.00249038240872323	     4.99727630615234	    -8.75147342681885	  0.00249363295733929
     0.02400000064354	  0.00250035128556192	  0.00250197621062398	     4.99726486206055	     -8.7514123916626	   0.0025052260607481
   0.0240000007874061	  0.00250040017999709	  0.00250202510505915	     4.99726438522339	     -8.7513370513916	  0.00250527518801391
   0.0240000010751382	  0.00250037596561015	  0.00250200112350285	     4.99726486206055	    -8.75125217437744	  0.00250525143928826
   0.0240000016506024	  0.00250037596561015	  0.00250200112350285	     4.99726486206055	    -8.75121402740479	  0.00250525143928826
   0.0240000028015308	  0.00250037596561015	  0.00250200112350285	     4.99726486206055	    -8.75123023986816	  0.00250525143928826
   0.0240000051033877	   0.0025003757327795	  0.00250200065784156	     4.99726486206055	    -8.75136756896973	  0.00250525074079633
   0.0240000097071015	  0.00250037503428757	  0.00250199949368835	     4.99726486206055	    -8.75181293487549	  0.00250524841248989
    0.024000018914529	  0.00250037293881178	  0.00250199530273676	     4.99726438522339	    -8.75345325469971	  0.00250523979775608
    0.024000037329384	  0.00250036595389247	  0.00250198133289814	     4.99726438522339	    -8.75875663757324	  0.00250521185807884
   0.0240000728358709	  0.00250034709461033	  0.00250194338150322	     4.99726438522339	    -8.77314949035645	  0.00250513618811965
   0.0240001112153016	  0.00250032311305404	  0.00250189565122128	     4.99726438522339	    -8.79133129119873	  0.00250504049472511
   0.0240001697589837	  0.00250028516165912	  0.00250181974843144	     4.99726390838623	    -8.82021713256836	  0.00250488868914545
   0.0240002415945016	   0.0025002381298691	  0.00250172568485141	     4.99726343154907	    -8.85596466064453	  0.00250470056198537
   0.0240003852655374	  0.00250014406628907	  0.00250153755769134	     4.99726295471191	    -8.92747592926025	  0.00250432430766523
   0.0240006726076089	  0.00249995617195964	  0.00250116176903248	     4.99726104736328	    -9.07031345367432	  0.00250357296317816
    0.024001247291752	  0.00249958620406687	   0.0025004216004163	     4.99725818634033	    -9.35171413421631	  0.00250209285877645
   0.0240023966600381	   0.0024990146048367	  0.00249927863478661	     4.99725389480591	    -9.78671264648438	  0.00249980646185577
   0.0240033638765298	  0.00249880063347518	  0.00249885045923293	     4.99725198745728	    -9.94979858398438	   0.0024989505764097
   0.0240040447999917	  0.00249874754808843	  0.00249874452129006	     4.99725151062012	    -9.99022674560547	  0.00249873823486269
   0.0240046919633828	   0.0024987393990159	  0.00249872822314501	     4.99725151062012	    -9.99638938903809	  0.00249870587140322
    0.024004937915989	  0.00249873800203204	  0.00249872519634664	     4.99725151062012	    -9.99757862091064	  0.00249869981780648
   0.0240053163816415	  0.00249873637221754	  0.00249872216954827	     4.99725151062012	    -9.99874591827392	   0.0024986935313791
   0.0240060733129464	  0.00249873497523367	  0.00249871937558055	     4.99725151062012	    -9.99974822998047	  0.00249868840910494
   0.0240075871755563	  0.00249873427674174	  0.00249871797859669	     4.99725151062012	    -10.0003604888916	  0.00249868514947593
   0.0240093570043527	  0.00249873450957239	  0.00249871821142733	     4.99725151062012	    -10.0001955032349	  0.00249868608079851
   0.0240117648412668	  0.00249873450957239	  0.00249871844425797	     4.99725151062012	    -10.0001792907715	  0.00249868608079851
   0.0240165805150949	  0.00249873450957239	  0.00249871821142733	     4.99725151062012	    -10.0002269744873	  0.00249868584796786
   0.0240262118627511	  0.00249873450957239	  0.00249871821142733	     4.99725151062012	    -10.0001983642578	  0.00249868584796786
   0.0240449771215402	  0.00249873450957239	  0.00249871821142733	     4.99725151062012	     -10.000207901001	  0.00249868584796786
   0.0240825076391183	  0.00249873450957239	  0.00249871821142733	     4.99725151062012	    -10.0002126693726	  0.00249868584796786
   0.0241575686742746	  0.00249873450957239	  0.00249871821142733	     4.99725151062012	    -10.0002088546753	  0.00249868584796786
   0.0243076907445871	  0.00249873450957239	  0.00249871821142733	     4.99725151062012	    -10.0002098083496	  0.00249868584796786
   0.0246079348852121	  0.00249873450957239	  0.00249871821142733	     4.99725151062012	    -10.0002107620239	  0.00249868584796786
                0.025	  0.00249873450957239	  0.00249871821142733	     4.99725151062012	    -10.0002098083496	  0.00249868584796786
   0.0250000000714286	   0.0217569842934608	  0.00249873078428209	     4.99725151062012	    -10.0002098083496	  0.00249871122650802
   0.0250000002142935	     1.24596416950226	  0.00249953381717205	     4.99725484848022	    -10.0001821517944	  0.00250031682662666
   0.0250000003976476	     4.93808603286743	  0.00250196107663214	     4.99726438522339	    -10.0000171661377	  0.00250517134554684
   0.0250000005159023	     4.99783086776733	  0.00250200182199478	     4.99726486206055	    -9.99990272521973	  0.00250525283627212
   0.0250000006134699	       4.997483253479	  0.00250200158916414	     4.99726486206055	    -9.99982261657715	  0.00250525237061083
   0.0250000008018765	     4.99745988845825	  0.00250200182199478	     4.99726486206055	    -9.99971008300781	  0.00250525283627212
   0.0250000011786896	       4.997483253479	  0.00250200205482542	     4.99726486206055	    -9.99960517883301	  0.00250525353476405
   0.0250000019323158	     4.99747180938721	  0.00250200228765607	     4.99726486206055	    -9.99955368041992	   0.0025052537675947
   0.0250000034395683	     4.99747180938721	  0.00250200205482543	     4.99726486206055	    -9.99962711334229	  0.00250525330193341
   0.0250000064540732	     4.99747180938721	  0.00250200158916414	     4.99726486206055	    -9.99982261657715	  0.00250525237061083
    0.025000012483083	     4.99747180938721	  0.00250199949368835	     4.99726486206055	    -10.0005626678467	  0.00250524841248989
   0.0250000245411027	     4.99747180938721	  0.00250199274159968	     4.99726438522339	    -10.0031757354736	  0.00250523467548192
   0.0250000486571419	     4.99747180938721	  0.00250197132118046	     4.99726438522339	    -10.0112619400024	  0.00250519206747413
   0.0250000847239125	     4.99747180938721	  0.00250193011015654	     4.99726438522339	    -10.0269870758057	  0.00250510941259563
   0.0250001295823682	     4.99747180938721	  0.00250187306664884	     4.99726390838623	    -10.0486536026001	  0.00250499532558024
   0.0250001906175244	     4.99747133255005	  0.00250179343856871	     4.99726390838623	    -10.0789203643799	  0.00250483606941998
   0.0250002830524075	     4.99747133255005	  0.00250167236663401	     4.99726343154907	    -10.1249198913574	  0.00250459415838122
   0.0250004668969739	     4.99747133255005	  0.00250143185257912	     4.99726247787476	    -10.2163896560669	  0.00250411313027143
   0.0250008345861066	     4.99747133255005	   0.0025009517557919	     4.99726057052612	    -10.3988809585571	  0.00250315293669701
   0.0250015699643719	     4.99747085571289	  0.00250003091059625	     4.99725675582886	    -10.7490930557251	  0.00250131101347506
   0.0250030407209027	     4.99746990203857	  0.00249892636202276	     4.99725246429443	     -11.169623374939	  0.00249910214915872
    0.025003820921861	     4.99746990203857	  0.00249874871224165	     4.99725151062012	    -11.2373733520508	  0.00249874661676586
   0.0250045547742474	     4.99746990203857	  0.00249870377592742	     4.99725151062012	    -11.2544374465942	  0.00249865720979869
   0.0250049321908581	     4.99746990203857	  0.00249870377592742	     4.99725151062012	    -11.2544918060303	  0.00249865674413741
   0.0250054336328137	     4.99746990203857	  0.00249870819970965	     4.99725151062012	    -11.2528018951416	  0.00249866559170187
    0.025005971695863	     4.99746990203857	   0.0024987137876451	     4.99725151062012	     -11.250693321228	  0.00249867676757276
   0.0250070478219617	     4.99746990203857	  0.00249871774576604	     4.99725151062012	    -11.2491636276245	  0.00249868468381464
   0.0250083040017712	     4.99746990203857	  0.00249871844425797	     4.99725151062012	    -11.2489128112793	  0.00249868608079851
   0.0250100417871106	     4.99746990203857	  0.00249871844425797	     4.99725151062012	    -11.2488508224487	  0.00249868631362915
   0.0250130061883557	     4.99746990203857	  0.00249871844425797	     4.99725151062012	    -11.2489080429077	  0.00249868608079851
   0.0250189349908459	     4.99746990203857	  0.00249871844425797	     4.99725151062012	    -11.2489032745361	  0.00249868608079851
   0.0250307925958264	     4.99746990203857	  0.00249871844425797	     4.99725151062012	    -11.2488851547241	  0.00249868631362915
   0.0250545078057873	     4.99746990203857	  0.00249871844425797	     4.99725151062012	    -11.2489004135132	  0.00249868608079851
   0.0251019382257092	     4.99746990203857	  0.00249871844425797	     4.99725151062012	     -11.248893737793	  0.00249868631362915
    0.025196799065553	     4.99746990203857	  0.00249871844425797	     4.99725151062012	    -11.2488927841187	  0.00249868631362915
   0.0253865207452405	     4.99746990203857	  0.00249871844425797	     4.99725151062012	     -11.248893737793	  0.00249868631362915
   0.0257659641046155	     4.99746990203857	  0.00249871844425797	     4.99725151062012	     -11.248893737793	  0.00249868631362915
                0.026	     4.99746990203857	  0.00249871844425797	     4.99725151062012	     -11.248893737793	  0.00249868631362915
   0.0260000000714286	     4.97815132141113	   0.0217566024512053	     4.99725151062012	    -11.2488880157471	  0.00249871145933867
   0.0260000002142935	     3.75344967842102	     1.24582278728485	     4.99725484848022	    -11.2488632202148	  0.00250031612813473
   0.0260000003731305	    0.125810608267784	     4.87380504608154	     4.99726438522339	    -11.2487258911133	  0.00250508636236191
   0.0260000004473919	   0.0117662968114018	     4.98810577392578	     4.99726438522339	    -11.2486505508423	  0.00250523979775608
   0.0260000004674182	  0.00672400509938598	     4.99318170547485	     4.99726486206055	    -11.2486295700073	   0.0025052463170141
   0.0260000005074709	  0.00251193251460791	     4.99743032455444	     4.99726486206055	    -11.2485914230347	  0.00250525213778019
   0.0260000005612897	  0.00248886249028146	      4.9974536895752	     4.99726486206055	    -11.2485446929932	  0.00250525237061083
   0.0260000006437699	  0.00250035198405385	      4.9974422454834	     4.99726486206055	    -11.2484855651855	  0.00250525260344148
   0.0260000007889864	  0.00250040041282773	      4.9974422454834	     4.99726486206055	    -11.2484073638916	  0.00250525306910276
   0.0260000010794194	  0.00250037643127143	      4.9974422454834	     4.99726486206055	    -11.2483129501343	  0.00250525353476405
   0.0260000016602853	  0.00250037643127143	      4.9974422454834	     4.99726486206055	    -11.2482585906982	  0.00250525376759469
    0.026000002822017	  0.00250037643127143	      4.9974422454834	     4.99726486206055	    -11.2482643127441	  0.00250525376759469
   0.0260000051454806	  0.00250037619844079	      4.9974422454834	     4.99726486206055	    -11.2484064102173	  0.00250525306910276
   0.0260000097924077	   0.0025003757327795	      4.9974422454834	     4.99726486206055	    -11.2488555908203	  0.00250525074079633
   0.0260000190862619	  0.00250037340447307	      4.9974422454834	     4.99726438522339	    -11.2505178451538	  0.00250524189323187
   0.0260000376739704	  0.00250036641955376	      4.9974422454834	     4.99726438522339	    -11.2558917999268	  0.00250521372072399
   0.0260000732042992	  0.00250034732744098	      4.9974422454834	     4.99726438522339	    -11.2703237533569	  0.00250513781793416
   0.0260001117804253	  0.00250032334588468	     4.99744176864624	     4.99726438522339	    -11.2886047363281	  0.00250504165887833
   0.0260001703956329	  0.00250028539448976	     4.99744176864624	     4.99726390838623	    -11.3175230026245	  0.00250488938763738
   0.0260002427914345	  0.00250023789703846	     4.99744176864624	     4.99726343154907	    -11.3535375595093	  0.00250470009632409
   0.0260003875830376	  0.00250014313496649	     4.99744176864624	     4.99726295471191	    -11.4255828857422	  0.00250432104803622
   0.0260006771662438	  0.00249995407648385	     4.99744129180908	     4.99726104736328	     -11.569483757019	  0.00250356388278306
   0.0260012563326561	  0.00249958131462336	     4.99744033813477	     4.99725818634033	    -11.8528470993042	  0.00250207353383303
   0.0260024146654808	   0.0024990092497319	     4.99743938446045	     4.99725389480591	    -12.2883443832397	  0.00249978457577527
      0.0260033645251	  0.00249880086630583	     4.99743890762329	     4.99725198745727	    -12.4469842910767	  0.00249895197339356
   0.0260040435412132	  0.00249874801374972	     4.99743890762329	     4.99725151062012	    -12.4873304367065	  0.00249874009750783
    0.026004689083358	  0.00249873986467719	     4.99743890762329	     4.99725151062012	    -12.4936351776123	  0.00249870703555644
   0.0260049365141594	  0.00249873823486269	     4.99743890762329	     4.99725151062012	    -12.4948625564575	  0.00249870074912906
   0.0260053143122399	  0.00249873660504818	     4.99743890762329	     4.99725151062012	    -12.4960584640503	  0.00249869446270168
   0.0260060699084007	  0.00249873520806432	     4.99743890762329	     4.99725151062012	    -12.4970855712891	  0.00249868910759687
   0.0260075811007225	  0.00249873450957239	     4.99743890762329	     4.99725151062012	    -12.4975690841675	  0.00249868654645979
   0.0260093585589134	  0.00249873450957239	     4.99743890762329	     4.99725151062012	    -12.4975605010986	  0.00249868654645979
   0.0260126498797142	  0.00249873450957239	     4.99743890762329	     4.99725151062012	    -12.4975605010986	  0.00249868654645979
   0.0260163924792015	  0.00249873450957239	     4.99743890762329	     4.99725151062012	    -12.4975605010986	  0.00249868654645979
   0.0260238776781761	  0.00249873450957239	     4.99743890762329	     4.99725151062012	    -12.4975605010986	  0.00249868654645979
   0.0260388480761253	  0.00249873450957239	     4.99743890762329	     4.99725151062012	    -12.4975605010986	  0.00249868654645979
   0.0260687888720238	  0.00249873450957239	     4.99743890762329	     4.99725151062012	    -12.4975605010986	  0.00249868654645979
   0.0261286704638207	  0.00249873450957239	     4.99743890762329	     4.99725151062012	    -12.4975605010986	  0.00249868654645979
   0.0262484336474144	  0.00249873450957239	     4.99743890762329	     4.99725151062012	    -12.4975605010986	  0.00249868654645979
   0.0264879600146019	  0.00249873450957239	     4.99743890762329	     4.99725151062012	    -12.4975605010986	  0.00249868654645979
   0.0269670127489769	  0.00249873450957239	     4.99743890762329	     4.99725151062012	    -12.4975605010986	  0.00249868654645979
                0.027	  0.00249873450957239	     4.99743890762329	     4.99725151062012	    -12.4975605010986	  0.00249868654645979
   0.0270000000714286	   0.0217569842934608	     4.99743890762329	     4.99725151062012	    -12.4975605010986	  0.00249871169216931
   0.0270000002142935	     1.24596416950226	     4.99743986129761	     4.99725484848022	     -12.497537612915	  0.00250031752511859
